94.4949 96.9736 299.901
94.5927 96.8021 299.901
94.6958 96.6339 299.901
94.8042 96.4689 299.901
94.9176 96.3074 299.901
95.0361 96.1496 299.901
95.1595 95.9956 299.901
95.2877 95.8455 299.901
95.4205 95.6996 299.901
95.5578 95.5578 299.901
95.6996 95.4205 299.901
95.8455 95.2877 299.901
95.9956 95.1595 299.901
96.1496 95.0361 299.901
96.3074 94.9176 299.901
96.4689 94.8042 299.901
96.6339 94.6958 299.901
96.8021 94.5927 299.901
96.9736 94.4949 299.901
97.148 94.4026 299.901
97.3252 94.3157 299.901
97.5051 94.2345 299.901
97.6874 94.159 299.901
97.872 94.0892 299.901
98.0587 94.0253 299.901
98.2473 93.9673 299.901
98.4377 93.9152 299.901
98.6296 93.8691 299.901
98.8228 93.8291 299.901
99.0173 93.7952 299.901
99.2126 93.7674 299.901
99.4088 93.7457 299.901
99.6055 93.7302 299.901
99.8027 93.7209 299.901
100 93.7178 299.901
100.197 93.7209 299.901
100.394 93.7302 299.901
100.591 93.7457 299.901
100.787 93.7674 299.901
100.983 93.7952 299.901
101.177 93.8291 299.901
101.37 93.8691 299.901
101.562 93.9152 299.901
101.753 93.9673 299.901
101.941 94.0253 299.901
102.128 94.0892 299.901
102.313 94.159 299.901
102.495 94.2345 299.901
102.675 94.3157 299.901
102.852 94.4026 299.901
103.026 94.4949 299.901
103.198 94.5927 299.901
103.366 94.6958 299.901
103.531 94.8042 299.901
103.693 94.9176 299.901
103.85 95.0361 299.901
104.004 95.1595 299.901
104.154 95.2877 299.901
104.3 95.4205 299.901
104.442 95.5578 299.901
104.579 95.6996 299.901
104.712 95.8455 299.901
104.84 95.9956 299.901
104.964 96.1496 299.901
105.082 96.3074 299.901
105.196 96.4689 299.901
105.304 96.6339 299.901
105.407 96.8021 299.901
105.505 96.9736 299.901
105.597 97.148 299.901
105.684 97.3252 299.901
105.765 97.5051 299.901
105.841 97.6874 299.901
105.911 97.872 299.901
105.975 98.0587 299.901
106.033 98.2473 299.901
106.085 98.4377 299.901
106.131 98.6296 299.901
106.171 98.8228 299.901
106.205 99.0173 299.901
106.233 99.2126 299.901
106.254 99.4088 299.901
106.27 99.6055 299.901
106.279 99.8027 299.901
112.558 100 299.605
112.552 100.394 299.605
112.533 100.789 299.605
112.502 101.182 299.605
112.459 101.574 299.605
112.403 101.965 299.605
112.336 102.353 299.605
112.256 102.739 299.605
112.164 103.123 299.605
112.059 103.504 299.605
111.943 103.881 299.605
111.816 104.254 299.605
111.676 104.623 299.605
111.525 104.987 299.605
111.363 105.347 299.605
111.189 105.701 299.605
111.005 106.05 299.605
110.809 106.393 299.605
110.603 106.729 299.605
110.387 107.059 299.605
110.16 107.381 299.605
109.923 107.697 299.605
109.676 108.005 299.605
109.42 108.305 299.605
109.154 108.597 299.605
108.88 108.88 299.605
108.597 109.154 299.605
108.305 109.42 299.605
108.005 109.676 299.605
107.697 109.923 299.605
107.381 110.16 299.605
107.059 110.387 299.605
106.729 110.603 299.605
106.393 110.809 299.605
106.05 111.005 299.605
105.701 111.189 299.605
105.347 111.363 299.605
104.987 111.525 299.605
104.623 111.676 299.605
104.254 111.816 299.605
103.881 111.943 299.605
103.504 112.059 299.605
103.123 112.164 299.605
102.739 112.256 299.605
102.353 112.336 299.605
101.965 112.403 299.605
101.574 112.459 299.605
101.182 112.502 299.605
100.789 112.533 299.605
100.394 112.552 299.605
100 112.558 299.605
99.6055 112.552 299.605
99.2115 112.533 299.605
98.8182 112.502 299.605
98.4261 112.459 299.605
98.0355 112.403 299.605
97.6468 112.336 299.605
97.2605 112.256 299.605
96.8769 112.164 299.605
96.4964 112.059 299.605
96.1193 111.943 299.605
95.7461 111.816 299.605
95.3771 111.676 299.605
95.0126 111.525 299.605
94.653 111.363 299.605
94.2987 111.189 299.605
93.9501 111.005 299.605
93.6074 110.809 299.605
93.271 110.603 299.605
92.9413 110.387 299.605
92.6185 110.16 299.605
92.303 109.923 299.605
91.9952 109.676 299.605
91.6952 109.42 299.605
91.4034 109.154 299.605
91.1201 108.88 299.605
90.8455 108.597 299.605
90.58 108.305 299.605
90.3238 108.005 299.605
90.0772 107.697 299.605
89.8403 107.381 299.605
89.6134 107.059 299.605
89.3968 106.729 299.605
89.1907 106.393 299.605
88.9952 106.05 299.605
88.8106 105.701 299.605
88.6371 105.347 299.605
88.4747 104.987 299.605
88.3238 104.623 299.605
88.1843 104.254 299.605
88.0565 103.881 299.605
87.9405 103.504 299.605
87.8364 103.123 299.605
87.7443 102.739 299.605
87.6643 102.353 299.605
87.5965 101.965 299.605
87.5409 101.574 299.605
87.4976 101.182 299.605
87.4667 100.789 299.605
87.4481 100.394 299.605
87.4419 100 299.605
87.4481 99.6055 299.605
87.4667 99.2115 299.605
87.4976 98.8182 299.605
87.5409 98.4261 299.605
87.5965 98.0355 299.605
87.6643 97.6468 299.605
87.7443 97.2605 299.605
87.8364 96.8769 299.605
87.9405 96.4964 299.605
88.0565 96.1193 299.605
88.1843 95.7461 299.605
88.3238 95.3771 299.605
88.4747 95.0126 299.605
88.6371 94.653 299.605
88.8106 94.2987 299.605
88.9952 93.9501 299.605
89.1907 93.6074 299.605
89.3968 93.271 299.605
89.6134 92.9413 299.605
89.8403 92.6185 299.605
90.0772 92.303 299.605
90.3238 91.9952 299.605
90.58 91.6952 299.605
90.8455 91.4034 299.605
91.1201 91.1201 299.605
91.4034 90.8455 299.605
91.6952 90.58 299.605
91.9952 90.3238 299.605
92.303 90.0772 299.605
92.6185 89.8403 299.605
92.9413 89.6134 299.605
93.271 89.3968 299.605
93.6074 89.1907 299.605
93.9501 88.9952 299.605
94.2987 88.8106 299.605
94.653 88.6371 299.605
95.0126 88.4747 299.605
95.3771 88.3238 299.605
95.7461 88.1843 299.605
96.1193 88.0565 299.605
96.4964 87.9405 299.605
96.8769 87.8364 299.605
97.2605 87.7443 299.605
97.6468 87.6643 299.605
98.0355 87.5965 299.605
98.4261 87.5409 299.605
98.8182 87.4976 299.605
99.2115 87.4667 299.605
99.6055 87.4481 299.605
100 87.4419 299.605
100.394 87.4481 299.605
100.789 87.4667 299.605
101.182 87.4976 299.605
101.574 87.5409 299.605
101.965 87.5965 299.605
102.353 87.6643 299.605
102.739 87.7443 299.605
103.123 87.8364 299.605
103.504 87.9405 299.605
103.881 88.0565 299.605
104.254 88.1843 299.605
104.623 88.3238 299.605
104.987 88.4747 299.605
105.347 88.6371 299.605
105.701 88.8106 299.605
106.05 88.9952 299.605
106.393 89.1907 299.605
106.729 89.3968 299.605
107.059 89.6134 299.605
107.381 89.8403 299.605
107.697 90.0772 299.605
108.005 90.3238 299.605
108.305 90.58 299.605
108.597 90.8455 299.605
108.88 91.1201 299.605
109.154 91.4034 299.605
109.42 91.6952 299.605
109.676 91.9952 299.605
109.923 92.303 299.605
110.16 92.6185 299.605
110.387 92.9413 299.605
110.603 93.271 299.605
110.809 93.6074 299.605
111.005 93.9501 299.605
111.189 94.2987 299.605
111.363 94.653 299.605
111.525 95.0126 299.605
111.676 95.3771 299.605
111.816 95.7461 299.605
111.943 96.1193 299.605
112.059 96.4964 299.605
112.164 96.8769 299.605
112.256 97.2605 299.605
112.336 97.6468 299.605
112.403 98.0355 299.605
112.459 98.4261 299.605
112.502 98.8182 299.605
112.533 99.2115 299.605
112.552 99.6055 299.605
118.822 100 299.112
118.812 100.591 299.112
118.785 101.182 299.112
118.738 101.771 299.112
118.673 102.359 299.112
118.59 102.944 299.112
118.488 103.527 299.112
118.368 104.106 299.112
118.23 104.681 299.112
118.074 105.251 299.112
117.9 105.816 299.112
117.709 106.376 299.112
117.5 106.929 299.112
117.274 107.475 299.112
117.03 108.014 299.112
116.77 108.545 299.112
116.494 109.067 299.112
116.201 109.581 299.112
115.892 110.085 299.112
115.567 110.579 299.112
115.227 111.063 299.112
114.872 111.536 299.112
114.502 111.997 299.112
114.118 112.447 299.112
113.72 112.884 299.112
113.309 113.309 299.112
112.884 113.72 299.112
112.447 114.118 299.112
111.997 114.502 299.112
111.536 114.872 299.112
111.063 115.227 299.112
110.579 115.567 299.112
110.085 115.892 299.112
109.581 116.201 299.112
109.067 116.494 299.112
108.545 116.77 299.112
108.014 117.03 299.112
107.475 117.274 299.112
106.929 117.5 299.112
106.376 117.709 299.112
105.816 117.9 299.112
105.251 118.074 299.112
104.681 118.23 299.112
104.106 118.368 299.112
103.527 118.488 299.112
102.944 118.59 299.112
102.359 118.673 299.112
101.771 118.738 299.112
101.182 118.785 299.112
100.591 118.812 299.112
100 118.822 299.112
99.4088 118.812 299.112
98.8182 118.785 299.112
98.2287 118.738 299.112
97.641 118.673 299.112
97.0556 118.59 299.112
96.4732 118.488 299.112
95.8942 118.368 299.112
95.3192 118.23 299.112
94.7489 118.074 299.112
94.1838 117.9 299.112
93.6244 117.709 299.112
93.0713 117.5 299.112
92.525 117.274 299.112
91.9861 117.03 299.112
91.4551 116.77 299.112
90.9326 116.494 299.112
90.419 116.201 299.112
89.9148 115.892 299.112
89.4207 115.567 299.112
88.9369 115.227 299.112
88.4641 114.872 299.112
88.0026 114.502 299.112
87.553 114.118 299.112
87.1157 113.72 299.112
86.6911 113.309 299.112
86.2796 112.884 299.112
85.8817 112.447 299.112
85.4977 111.997 299.112
85.128 111.536 299.112
84.773 111.063 299.112
84.433 110.579 299.112
84.1083 110.085 299.112
83.7994 109.581 299.112
83.5065 109.067 299.112
83.2298 108.545 299.112
82.9697 108.014 299.112
82.7263 107.475 299.112
82.5001 106.929 299.112
82.2911 106.376 299.112
82.0995 105.816 299.112
81.9257 105.251 299.112
81.7697 104.681 299.112
81.6316 104.106 299.112
81.5117 103.527 299.112
81.4101 102.944 299.112
81.3268 102.359 299.112
81.2619 101.771 299.112
81.2155 101.182 299.112
81.1876 100.591 299.112
81.1783 100 299.112
81.1876 99.4088 299.112
81.2155 98.8182 299.112
81.2619 98.2287 299.112
81.3268 97.641 299.112
81.4101 97.0556 299.112
81.5117 96.4732 299.112
81.6316 95.8942 299.112
81.7697 95.3192 299.112
81.9257 94.7489 299.112
82.0995 94.1838 299.112
82.2911 93.6244 299.112
82.5001 93.0713 299.112
82.7263 92.525 299.112
82.9697 91.9861 299.112
83.2298 91.4551 299.112
83.5065 90.9326 299.112
83.7994 90.419 299.112
84.1083 89.9148 299.112
84.433 89.4207 299.112
84.773 88.9369 299.112
85.128 88.4641 299.112
85.4977 88.0026 299.112
85.8817 87.553 299.112
86.2796 87.1157 299.112
86.6911 86.6911 299.112
87.1157 86.2796 299.112
87.553 85.8817 299.112
88.0026 85.4977 299.112
88.4641 85.128 299.112
88.9369 84.773 299.112
89.4207 84.433 299.112
89.9148 84.1083 299.112
90.419 83.7994 299.112
90.9326 83.5065 299.112
91.4551 83.2298 299.112
91.9861 82.9697 299.112
92.525 82.7263 299.112
93.0713 82.5001 299.112
93.6244 82.2911 299.112
94.1838 82.0995 299.112
94.7489 81.9257 299.112
95.3192 81.7697 299.112
95.8942 81.6316 299.112
96.4732 81.5117 299.112
97.0556 81.4101 299.112
97.641 81.3268 299.112
98.2287 81.2619 299.112
98.8182 81.2155 299.112
99.4088 81.1876 299.112
100 81.1783 299.112
100.591 81.1876 299.112
101.182 81.2155 299.112
101.771 81.2619 299.112
102.359 81.3268 299.112
102.944 81.4101 299.112
103.527 81.5117 299.112
104.106 81.6316 299.112
104.681 81.7697 299.112
105.251 81.9257 299.112
105.816 82.0995 299.112
106.376 82.2911 299.112
106.929 82.5001 299.112
107.475 82.7263 299.112
108.014 82.9697 299.112
108.545 83.2298 299.112
109.067 83.5065 299.112
109.581 83.7994 299.112
110.085 84.1083 299.112
110.579 84.433 299.112
111.063 84.773 299.112
111.536 85.128 299.112
111.997 85.4977 299.112
112.447 85.8817 299.112
112.884 86.2796 299.112
113.309 86.6911 299.112
113.72 87.1157 299.112
114.118 87.553 299.112
114.502 88.0026 299.112
114.872 88.4641 299.112
115.227 88.9369 299.112
115.567 89.4207 299.112
115.892 89.9148 299.112
116.201 90.419 299.112
116.494 90.9326 299.112
116.77 91.4551 299.112
117.03 91.9861 299.112
117.274 92.525 299.112
117.5 93.0713 299.112
117.709 93.6244 299.112
117.9 94.1838 299.112
118.074 94.7489 299.112
118.23 95.3192 299.112
118.368 95.8942 299.112
118.488 96.4732 299.112
118.59 97.0556 299.112
118.673 97.641 299.112
118.738 98.2287 299.112
118.785 98.8182 299.112
118.812 99.4088 299.112
125.067 100 298.423
125.054 100.787 298.423
125.017 101.574 298.423
124.955 102.359 298.423
124.869 103.142 298.423
124.758 103.921 298.423
124.623 104.697 298.423
124.463 105.468 298.423
124.279 106.234 298.423
124.071 106.993 298.423
123.84 107.746 298.423
123.585 108.491 298.423
123.306 109.228 298.423
123.005 109.955 298.423
122.681 110.673 298.423
122.335 111.38 298.423
121.966 112.076 298.423
121.576 112.76 298.423
121.164 113.431 298.423
120.732 114.09 298.423
120.279 114.734 298.423
119.807 115.364 298.423
119.314 115.978 298.423
118.803 116.577 298.423
118.273 117.159 298.423
117.725 117.725 298.423
117.159 118.273 298.423
116.577 118.803 298.423
115.978 119.314 298.423
115.364 119.807 298.423
114.734 120.279 298.423
114.09 120.732 298.423
113.431 121.164 298.423
112.76 121.576 298.423
112.076 121.966 298.423
111.38 122.335 298.423
110.673 122.681 298.423
109.955 123.005 298.423
109.228 123.306 298.423
108.491 123.585 298.423
107.746 123.84 298.423
106.993 124.071 298.423
106.234 124.279 298.423
105.468 124.463 298.423
104.697 124.623 298.423
103.921 124.758 298.423
103.142 124.869 298.423
102.359 124.955 298.423
101.574 125.017 298.423
100.787 125.054 298.423
100 125.067 298.423
99.2126 125.054 298.423
98.4261 125.017 298.423
97.641 124.955 298.423
96.8583 124.869 298.423
96.0787 124.758 298.423
95.303 124.623 298.423
94.5319 124.463 298.423
93.7662 124.279 298.423
93.0066 124.071 298.423
92.254 123.84 298.423
91.509 123.585 298.423
90.7724 123.306 298.423
90.0448 123.005 298.423
89.3271 122.681 298.423
88.62 122.335 298.423
87.9241 121.966 298.423
87.24 121.576 298.423
86.5686 121.164 298.423
85.9105 120.732 298.423
85.2662 120.279 298.423
84.6365 119.807 298.423
84.0219 119.314 298.423
83.4231 118.803 298.423
82.8407 118.273 298.423
82.2752 117.725 298.423
81.7272 117.159 298.423
81.1972 116.577 298.423
80.6858 115.978 298.423
80.1935 115.364 298.423
79.7207 114.734 298.423
79.2679 114.09 298.423
78.8355 113.431 298.423
78.4241 112.76 298.423
78.0339 112.076 298.423
77.6655 111.38 298.423
77.319 110.673 298.423
76.995 109.955 298.423
76.6936 109.228 298.423
76.4153 108.491 298.423
76.1602 107.746 298.423
75.9287 106.993 298.423
75.7209 106.234 298.423
75.537 105.468 298.423
75.3774 104.697 298.423
75.242 103.921 298.423
75.131 103.142 298.423
75.0446 102.359 298.423
74.9828 101.574 298.423
74.9457 100.787 298.423
74.9334 100 298.423
74.9457 99.2126 298.423
74.9828 98.4261 298.423
75.0446 97.641 298.423
75.131 96.8583 298.423
75.242 96.0787 298.423
75.3774 95.303 298.423
75.537 94.5319 298.423
75.7209 93.7662 298.423
75.9287 93.0066 298.423
76.1602 92.254 298.423
76.4153 91.509 298.423
76.6936 90.7724 298.423
76.995 90.0448 298.423
77.319 89.3271 298.423
77.6655 88.62 298.423
78.0339 87.9241 298.423
78.4241 87.24 298.423
78.8355 86.5686 298.423
79.2679 85.9105 298.423
79.7207 85.2662 298.423
80.1935 84.6365 298.423
80.6858 84.0219 298.423
81.1972 83.4231 298.423
81.7272 82.8407 298.423
82.2752 82.2752 298.423
82.8407 81.7272 298.423
83.4231 81.1972 298.423
84.0219 80.6858 298.423
84.6365 80.1935 298.423
85.2662 79.7207 298.423
85.9105 79.2679 298.423
86.5686 78.8355 298.423
87.24 78.4241 298.423
87.9241 78.0339 298.423
88.62 77.6655 298.423
89.3271 77.319 298.423
90.0448 76.995 298.423
90.7724 76.6936 298.423
91.509 76.4153 298.423
92.254 76.1602 298.423
93.0066 75.9287 298.423
93.7662 75.7209 298.423
94.5319 75.537 298.423
95.303 75.3774 298.423
96.0787 75.242 298.423
96.8583 75.131 298.423
97.641 75.0446 298.423
98.4261 74.9828 298.423
99.2126 74.9457 298.423
100 74.9334 298.423
100.787 74.9457 298.423
101.574 74.9828 298.423
102.359 75.0446 298.423
103.142 75.131 298.423
103.921 75.242 298.423
104.697 75.3774 298.423
105.468 75.537 298.423
106.234 75.7209 298.423
106.993 75.9287 298.423
107.746 76.1602 298.423
108.491 76.4153 298.423
109.228 76.6936 298.423
109.955 76.995 298.423
110.673 77.319 298.423
111.38 77.6655 298.423
112.076 78.0339 298.423
112.76 78.4241 298.423
113.431 78.8355 298.423
114.09 79.2679 298.423
114.734 79.7207 298.423
115.364 80.1935 298.423
115.978 80.6858 298.423
116.577 81.1972 298.423
117.159 81.7272 298.423
117.725 82.2752 298.423
118.273 82.8407 298.423
118.803 83.4231 298.423
119.314 84.0219 298.423
119.807 84.6365 298.423
120.279 85.2662 298.423
120.732 85.9105 298.423
121.164 86.5686 298.423
121.576 87.24 298.423
121.966 87.9241 298.423
122.335 88.62 298.423
122.681 89.3271 298.423
123.005 90.0448 298.423
123.306 90.7724 298.423
123.585 91.509 298.423
123.84 92.254 298.423
124.071 93.0066 298.423
124.279 93.7662 298.423
124.463 94.5319 298.423
124.623 95.303 298.423
124.758 96.0787 298.423
124.869 96.8583 298.423
124.955 97.641 298.423
125.017 98.4261 298.423
125.054 99.2126 298.423
131.287 100 297.538
131.271 100.983 297.538
131.225 101.965 297.538
131.148 102.944 297.538
131.04 103.921 297.538
130.902 104.894 297.538
130.733 105.863 297.538
130.533 106.825 297.538
130.304 107.781 297.538
130.045 108.729 297.538
129.756 109.668 297.538
129.437 110.598 297.538
129.09 111.517 297.538
128.714 112.426 297.538
128.309 113.321 297.538
127.877 114.204 297.538
127.417 115.073 297.538
126.93 115.926 297.538
126.416 116.764 297.538
125.877 117.586 297.538
125.312 118.39 297.538
124.721 119.176 297.538
124.107 119.943 297.538
123.469 120.69 297.538
122.807 121.417 297.538
122.123 122.123 297.538
121.417 122.807 297.538
120.69 123.469 297.538
119.943 124.107 297.538
119.176 124.721 297.538
118.39 125.312 297.538
117.586 125.877 297.538
116.764 126.416 297.538
115.926 126.93 297.538
115.073 127.417 297.538
114.204 127.877 297.538
113.321 128.309 297.538
112.426 128.714 297.538
111.517 129.09 297.538
110.598 129.437 297.538
109.668 129.756 297.538
108.729 130.045 297.538
107.781 130.304 297.538
106.825 130.533 297.538
105.863 130.733 297.538
104.894 130.902 297.538
103.921 131.04 297.538
102.944 131.148 297.538
101.965 131.225 297.538
100.983 131.271 297.538
100 131.287 297.538
99.0173 131.271 297.538
98.0355 131.225 297.538
97.0556 131.148 297.538
96.0787 131.04 297.538
95.1057 130.902 297.538
94.1374 130.733 297.538
93.175 130.533 297.538
92.2193 130.304 297.538
91.2712 130.045 297.538
90.3318 129.756 297.538
89.4019 129.437 297.538
88.4825 129.09 297.538
87.5745 128.714 297.538
86.6787 128.309 297.538
85.796 127.877 297.538
84.9274 127.417 297.538
84.0737 126.93 297.538
83.2356 126.416 297.538
82.4142 125.877 297.538
81.61 125.312 297.538
80.824 124.721 297.538
80.057 124.107 297.538
79.3096 123.469 297.538
78.5826 122.807 297.538
77.8768 122.123 297.538
77.1928 121.417 297.538
76.5314 120.69 297.538
75.893 119.943 297.538
75.2785 119.176 297.538
74.6884 118.39 297.538
74.1232 117.586 297.538
73.5836 116.764 297.538
73.0701 115.926 297.538
72.5831 115.073 297.538
72.1232 114.204 297.538
71.6908 113.321 297.538
71.2863 112.426 297.538
70.9102 111.517 297.538
70.5628 110.598 297.538
70.2444 109.668 297.538
69.9554 108.729 297.538
69.696 107.781 297.538
69.4666 106.825 297.538
69.2673 105.863 297.538
69.0983 104.894 297.538
68.9598 103.921 297.538
68.852 102.944 297.538
68.7748 101.965 297.538
68.7285 100.983 297.538
68.7131 100 297.538
68.7285 99.0173 297.538
68.7748 98.0355 297.538
68.852 97.0556 297.538
68.9598 96.0787 297.538
69.0983 95.1057 297.538
69.2673 94.1374 297.538
69.4666 93.175 297.538
69.696 92.2193 297.538
69.9554 91.2712 297.538
70.2444 90.3318 297.538
70.5628 89.4019 297.538
70.9102 88.4825 297.538
71.2863 87.5745 297.538
71.6908 86.6787 297.538
72.1232 85.796 297.538
72.5831 84.9274 297.538
73.0701 84.0737 297.538
73.5836 83.2356 297.538
74.1232 82.4142 297.538
74.6884 81.61 297.538
75.2785 80.824 297.538
75.893 80.057 297.538
76.5314 79.3096 297.538
77.1928 78.5826 297.538
77.8768 77.8768 297.538
78.5826 77.1928 297.538
79.3096 76.5314 297.538
80.057 75.893 297.538
80.824 75.2785 297.538
81.61 74.6884 297.538
82.4142 74.1232 297.538
83.2356 73.5836 297.538
84.0737 73.0701 297.538
84.9274 72.5831 297.538
85.796 72.1232 297.538
86.6787 71.6908 297.538
87.5745 71.2863 297.538
88.4825 70.9102 297.538
89.4019 70.5628 297.538
90.3318 70.2444 297.538
91.2712 69.9554 297.538
92.2193 69.696 297.538
93.175 69.4666 297.538
94.1374 69.2673 297.538
95.1057 69.0983 297.538
96.0787 68.9598 297.538
97.0556 68.852 297.538
98.0355 68.7748 297.538
99.0173 68.7285 297.538
100 68.7131 297.538
100.983 68.7285 297.538
101.965 68.7748 297.538
102.944 68.852 297.538
103.921 68.9598 297.538
104.894 69.0983 297.538
105.863 69.2673 297.538
106.825 69.4666 297.538
107.781 69.696 297.538
108.729 69.9554 297.538
109.668 70.2444 297.538
110.598 70.5628 297.538
111.517 70.9102 297.538
112.426 71.2863 297.538
113.321 71.6908 297.538
114.204 72.1232 297.538
115.073 72.5831 297.538
115.926 73.0701 297.538
116.764 73.5836 297.538
117.586 74.1232 297.538
118.39 74.6884 297.538
119.176 75.2785 297.538
119.943 75.893 297.538
120.69 76.5314 297.538
121.417 77.1928 297.538
122.123 77.8768 297.538
122.807 78.5826 297.538
123.469 79.3096 297.538
124.107 80.057 297.538
124.721 80.824 297.538
125.312 81.61 297.538
125.877 82.4142 297.538
126.416 83.2356 297.538
126.93 84.0737 297.538
127.417 84.9274 297.538
127.877 85.796 297.538
128.309 86.6787 297.538
128.714 87.5745 297.538
129.09 88.4825 297.538
129.437 89.4019 297.538
129.756 90.3318 297.538
130.045 91.2712 297.538
130.304 92.2193 297.538
130.533 93.175 297.538
130.733 94.1374 297.538
130.902 95.1057 297.538
131.04 96.0787 297.538
131.148 97.0556 297.538
